,X,Y,Z,W,A,B,C,D
2015-06-05,-2.584591227026238,0.3522441474099658,1.030565615624475,1.7963146048996856,10.75595428122523,50.74971370767909,2.6320618101658435,-1.2904764789487904
2015-06-06,-1.9543558234010672,0.4539241759323028,0.3871451176597926,1.0809293694093394,-2.689454336018641,51.17586570136988,-0.4485758863089103,-2.626148758184112
2015-06-07,-0.5798758157535998,0.1017232897681544,0.9254030299463332,-0.6473665710369708,13.59562366060219,48.49057505373454,0.92751039997499,1.658934733354961
2015-06-08,-0.467439618756494,-1.652202474553755,2.0006660646919245,-1.4844906601623549,7.457696820569161,52.9643643000954,2.668153954720242,4.197674683170979
2015-06-09,-1.9841880049244829,0.5817286518141823,-1.1167121104211413,1.554832415840157,-0.6223253854581499,48.67461123993411,3.4776132023226958,1.7074664035600806
2015-06-10,0.607854620649055,-0.8770723477718819,-1.5274047540810254,0.6219153525121639,14.851458823595848,48.09475261545754,0.2790509407285181,2.976648347168338
2015-06-11,-1.0255646099336286,2.105954441603634,0.9965951959637476,-2.127354226535117,0.0172603149248837,48.11949136204166,0.1033532181259835,-1.1457019553044736
2015-06-12,0.7403170682374345,0.7881425727039194,0.642835164676052,-0.4149058047829193,11.445996560946693,51.63041742890949,3.351819432065878,-1.0490859206259002
2015-06-13,-0.3978427190125618,-0.2323399096893684,-1.9471158900227623,1.4174055161017245,11.202747275298206,51.19414740711144,-4.279868141458665,5.652502851751489
2015-06-14,0.4921159788321008,-0.3366532204765806,-1.9208123342803625,-1.4564026922244957,18.554978869019543,50.03705312813215,-3.0165862943490804,-3.990505471324792
2015-06-15,-0.4496575969105471,0.8519302875519813,-1.0879169051456117,-1.5968210851340858,13.475120750389712,55.03138159724804,-3.3766581639410225,5.114739830294375
2015-06-16,0.4368800180404086,-0.0451244518264471,0.9580035033674408,2.3967232078725784,17.040269291912054,50.78179241154661,3.064383000964102,5.572115803062265
2015-06-17,-2.104603263554079,0.5005515497413803,0.6854456106304949,1.69579180532247,23.759444358262456,50.19365468780649,1.952214049264003,-1.086779753508774
2015-06-18,-0.6595561587194652,0.3077251424739581,0.3160695123418455,-0.6258283174945847,-13.637837610566796,45.8249233716723,0.5548506406304812,0.6883101534906886
2015-06-19,-0.3271369268688914,0.0646086423882946,-1.905535619813284,-1.9424377210380583,-13.268061378585712,49.540316959048354,1.891650766340649,1.958699184115681
2015-06-20,-1.8607125730598109,0.1344825748988395,-0.2011459774171362,0.5403875501973122,5.23003417170458,51.822018885619954,0.1236047985045546,1.1393601351731184
2015-06-21,0.9173390824402476,0.6635150146830818,-1.217725729670763,0.1323068419542496,5.559023615708808,48.149199812977976,-0.7284054923047175,1.681937867156325
2015-06-22,0.1410150615743291,-0.5724471025924717,-1.090251778475286,1.5835169202954331,-1.6130003526876138,50.793096240978336,-4.150565609624761,-0.4532283615351873
2015-06-23,0.7194522641742214,0.1314286584318718,-0.3988527093067098,0.2013473707512279,1.8932878660421293,49.041738704458254,2.1731789833570647,-0.4692729496365042
2015-06-24,-0.298608715763684,-0.9306434488897488,0.2094486438343984,-1.0728949449088527,4.587837410460698,46.754218829177816,-2.7468023216761988,2.098738247854274
2015-06-25,-0.9805899139455876,-0.899030725346575,-1.8231267807107223,1.9677538871129392,10.369635129911469,52.52902329537311,-0.6585638801136069,-5.916658439628385
2015-06-26,0.1984074827083297,-0.447283225609584,-0.7429672348418128,0.3344302062670659,16.307402603565738,51.50193064028121,-4.675222877539728,-1.1245569034944372
2015-06-27,-0.236118102167254,-0.2817728777346435,-1.3875758713515114,-0.1169773055507768,6.612570103518216,48.98294960337237,-1.9004919223137549,-2.0592688334247624
2015-06-28,0.3767757115873315,-0.1800449804571875,-1.1173002023507257,1.0573525175764011,-14.494782963218142,49.29206574937853,-5.454138188386656,1.3756853435100769
2015-06-29,0.1904914778609161,0.6363536856807155,-2.265840428738135,0.2999989290587719,17.953163617851853,48.69974497453372,-4.63949321353402,3.3420535942566154
2015-06-30,-0.6197879960783655,-1.799620773768882,-0.2005510761603341,-2.3114623020571408,0.0167885087125361,48.03674492187047,4.345412108006126,-2.1556897101327737
2015-07-01,0.1203824343284334,0.8916799860457755,-1.3021168648690442,2.2486014969567525,-0.0139971112902861,50.94752068848155,1.58197725363577,3.259176992191483
2015-07-02,-0.0813787640664942,-1.33731114433473,-0.5376956157995788,-0.7696085387238721,13.68968290263845,54.493187470314936,4.584397179095886,-2.5865653962640485
2015-07-03,0.8176600856966268,-1.361247330711155,-0.596237773068868,0.3964409344116408,12.530386670977936,50.36017389095253,-0.7933584353570795,2.0230655850791632
2015-07-04,-0.8633656450745394,0.2107111716429383,0.1358632243985234,0.0819700018465931,15.704312385217062,51.01931977670534,-0.9937958659248692,-5.636468425545923
2015-07-05,-0.3582733138439377,-1.5878308661470062,1.6747307209329774,-1.556675213945772,18.33040042966408,47.49227786407437,-2.977097040259808,2.177304728239419
2015-07-06,-0.4767890608384687,2.099847285664836,-0.2196367137333533,-0.2209513287268376,22.799671636679683,51.270864022043085,-2.090596963270484,-0.4123914727207016
2015-07-07,0.7293378150565087,-0.0236237506199249,0.1183089230351926,-0.6590861343360613,4.164943220439574,49.50384395096731,3.882134674376805,3.652926117360603
2015-07-08,0.808221595635686,-0.5058431105171527,-1.4252114972112513,0.8186139270633692,-0.4340600707435316,52.214233287484255,3.413529882988355,2.716499868827633
2015-07-09,-0.0620930697533056,-0.9967797446549866,0.5506306540500262,0.0890766787972778,17.07728349716982,49.85191012334841,4.108188347625887,-0.3867157072422564
2015-07-10,1.506694651886218,0.397866118519187,0.7321084841922031,1.936225386017998,13.821936376245064,46.260512977755866,1.0901436982702604,-1.1023051086628617
2015-07-11,-0.4560885211444791,0.4197500767569254,1.127299503195156,-1.4307638305835542,23.0290017112942,53.54191371899119,-1.580667509397516,1.2387534987748925
2015-07-12,-0.3553642385780576,-0.2582961541655019,1.861303204130382,-0.1314655457096313,-5.036690145804814,53.87026285617952,4.051828982588248,1.7004142022513085
2015-07-13,1.732112778755322,0.2630457285955087,-0.0302699496625147,0.7961968717944634,-3.2977292822464097,50.56363141860517,3.092671955066048,0.7797386096925327
2015-07-14,-0.5050043319670818,0.1838751144421112,1.2930257935923657,0.0095561710976818,13.91787527950235,55.30484113831782,-3.8546053376866025,2.480296804132447
2015-07-15,0.5800567687165588,0.4782116627275249,0.8806657756510903,0.1742662450955681,-2.9384283244108484,54.90295269332914,-5.869484610732198,1.841332485598025
2015-07-16,-0.8084103957869571,0.1904074834113426,0.7805532442575862,-0.5203635898426164,-4.464842872711369,52.28193588911435,0.3553822878014967,-2.39414810400472
2015-07-17,-0.3205012357975104,0.960748117280642,0.7833264047365966,1.1443270689253802,-0.8495623130754915,55.8433983531417,0.6704363793056276,1.0683172429735046
2015-07-18,-0.0531961659440166,-0.1415628100373568,-0.0598981515086082,-1.0090221172819225,-2.5113313506482804,49.96938210622852,-3.6969487454891503,2.392230219280908
2015-07-19,-0.1312063663615613,0.3268459186405893,-0.5923832119863461,1.6309079014483918,-0.3476925648204698,51.61336651904001,-6.023843626501408,4.35174334331299
2015-07-20,-0.3683780132198793,1.1122052341799462,0.05974569607716,-1.4029770266767023,8.995254040388836,55.69832792200442,0.767169277791422,0.9730453235826668
2015-07-21,0.1507530983918877,0.2786852885538035,-1.756061930730226,-1.58331763421511,5.242363476561519,50.69218373478053,6.125833260104814,-2.1207806612930598
2015-07-22,-1.50312548294544,-0.1398821877309547,1.0123299150211214,-0.3653569629304609,15.816559974114062,47.01354962171291,-2.482820765811377,0.0167087196197668
2015-07-23,0.2641650292970878,-0.0225211876771724,-1.293159978285137,0.880284516149483,6.339966667371574,49.503422550815024,-0.0068089463360531,3.978075671578144
2015-07-24,-0.0106511447622469,-0.2942825600481131,-0.4241060243111729,1.082127391565899,7.424555873798968,50.152669661256695,-1.346099156533935,-4.988359032825361
2015-07-25,0.3160732712658288,-0.8990024279721635,-0.1051752567160949,-0.0745379960034899,-13.6225120552758,46.54182341789996,3.36908242024606,1.8124596020755763
2015-07-26,0.2991669259436166,-0.6229244221496818,1.0140174618021054,-0.0049398857563227,8.73705907050924,47.62338071554585,3.7967721604838296,0.0891754796542816
2015-07-27,0.178750007014541,-0.56202849347178,-1.8388495116285173,-1.042011051347565,0.6313058328374641,49.35080238004706,-0.474563063397378,0.2227522089561749
2015-07-28,0.0622205879391376,-1.510326335967383,0.1860899238303059,-1.169534030139043,-0.8121753681085631,47.60527459040001,2.278662562441014,-1.943469563608192
2015-07-29,-0.5633426412394684,-1.4674039163627692,0.5601980706927957,0.954722022322932,5.004084499096269,52.692993945107744,-1.9453511683153957,-1.1768128955922377
2015-07-30,0.550764537420363,-0.4878313382576084,0.6526133983639113,-0.6962613344070786,33.70882745733257,53.80373654451075,-6.116691104785188,4.417204553105083
2015-07-31,1.6095601195769298,-0.7728674300735853,-1.3656869802734009,-0.0087013535995293,9.165443424632688,46.39425882308991,1.7965040590347554,2.652785576835465
2015-08-01,-1.4448034318490368,-0.574270266460863,-0.0207419710534509,0.4238631059712483,14.547804198398458,48.16957533535758,1.3312946508193084,0.321180060940479
2015-08-02,1.3508701109935464,-0.1774771400019593,-0.8858509330051663,0.9557808195456048,-5.466906379999925,48.31243962486897,-0.8298051330550567,2.9533885695160973
2015-08-03,-0.8113522196377897,-1.3041531510364175,-2.238715194957284,-0.8421138393099055,18.052959431825588,52.27057933985572,-0.9393675688625824,1.203802149071576
2015-08-04,0.4493010624630049,0.3101401765949549,-0.407732269599492,0.1697906697114147,-1.2653516090655508,54.39814411875745,1.7247038718079188,-6.036353856842796
2015-08-05,0.3112236426651107,1.6772096396930587,-0.1109802957857091,-1.583936107729513,14.28203769224583,49.05473448377932,-3.510969283759611,1.7503294123459694
2015-08-06,1.2842197830833668,-0.0682979581321913,-0.3067225027135009,1.004516636780708,3.735196346195892,51.696989998616736,1.0253082113309224,1.7642553316816785
2015-08-07,0.2258551426466445,0.3824960067975526,-0.5116582896079772,0.1311107706784902,-1.1203046668182584,49.70171437852418,0.2894089923845665,-1.1594846621040644
2015-08-08,2.4873077689551635,-0.1501614921273836,0.1018047754616516,-2.0732279481874056,6.493562262599095,43.947432944311394,1.1516040266302108,5.120581702286093
2015-08-09,1.2083232176868008,-0.8971194984755382,1.9350784007322224,-0.7969390763643629,9.766070903720726,47.43756152778169,6.624822928718538,3.785293925448757
2015-08-10,1.2544508992029353,2.044970107538726,-0.0409802553326017,0.0031938234515566,2.994820486461892,48.04475901935253,-1.957850884752864,2.551390681797056
2015-08-11,-0.1098528344827715,0.908417773340938,-0.0929738254241024,-1.223475570179564,8.49170356534339,48.2479584453532,0.3542228624152922,-7.163833796033181
2015-08-12,2.29614837443047,1.167123776009304,-0.3647391714307109,0.7113444346183262,3.8801437012198257,51.6487088271066,-0.6089417932729848,1.0658993049200154
2015-08-13,-3.414148357097202,-1.165403152974516,-0.2199543256777929,-1.2338987591227262,5.476253539432357,52.21598782595372,5.558674478296139,-0.3941701371755488
2015-08-14,2.208908897097663,0.076403627502278,-0.2538452573493052,1.1850910285739515,2.453954637663917,48.65468960537492,-1.028575088718373,1.1291974247341228
2015-08-15,0.4298276336032476,0.4051544619335412,0.2709622562952349,-0.934957761677819,8.419983330274931,47.089355885940485,-1.6807804564251725,-1.0501075001523938
2015-08-16,0.098730996842554,2.7530175700378177,-0.6478666052143683,-0.3721347116584741,17.28948145106635,45.0820186582915,-3.321469439634751,-1.47196207915524
2015-08-17,0.1345645701968198,0.0332585232476487,-0.5845567486463332,-0.1267865942865537,-5.27677671253074,50.403176896726215,-0.4861866306914124,-2.068557116875387
2015-08-18,-0.3804531159235708,0.4814889818379834,-0.8746954071679216,-0.5478841014002556,-8.480800008592858,48.00360520900362,-0.2563540964617943,1.2555843255163466
2015-08-19,0.1772881668000795,0.5049093082433981,1.8330395626982816,-2.302183900922434,-6.204632719028973,53.36017043563107,1.486294412632493,-2.175756136008496
2015-08-20,-1.824651765892959,-0.7636735815911686,0.2308770746709065,0.331908222998834,-0.9878698083655132,43.37944167806751,-0.7821632352876922,2.879027635724708
2015-08-21,0.3595658365704841,0.5488606097747647,1.3269853814131345,1.8466321219479072,8.099593451780505,47.25617635121267,1.1516927271340316,0.8736227026139096
2015-08-22,-0.9637262206134356,1.627169688673446,0.7185670312143758,0.8682401391929586,2.9533265475764745,54.60693438443428,1.074827151806396,-0.7630078481304092
2015-08-23,0.2987754788442889,-0.1901726471765991,2.120103594236997,0.230299605425877,-1.6712671218507866,52.07111968853282,-0.7598758717048018,-1.896938293831296
2015-08-24,0.440371512807515,-0.7975982010244914,-0.2673981778852437,-2.312615908967813,12.49312118131567,50.995728101890585,3.751404695026527,2.551256004312055
2015-08-25,0.8708913283853768,0.1835160625588766,0.0646406977557007,0.1975679373416483,0.931095166979377,45.71500326196559,-1.4671496977604463,4.353384781304115
2015-08-26,-1.6959928732772669,0.3548727361137431,0.8081359989721133,0.0867532320873323,6.918577898432507,54.70255401372532,-7.045323550578635,0.9262362527580428
2015-08-27,-0.4902752332378937,-0.4459367107860686,-1.1346026822189526,-0.004365976805073,31.25574358036016,49.49844255559445,5.929890037374468,2.1009339336362856
2015-08-28,-1.6922521403193185,-0.7088184651604401,0.7435884896488641,-0.1116723290331354,19.265069942890428,54.30243749635169,-1.264444299966954,0.6027956249343479
2015-08-29,0.513267211540679,0.4345043321243199,-1.368400659907726,-0.0918980233367928,9.53449116672919,50.16991219480766,4.318470642387312,5.654156658722288
2015-08-30,-2.047601639698226,0.6763422966312362,-0.4795965509896399,-0.386991109944668,11.847481865556905,52.23187570710847,4.633304189078466,2.696090176158961
2015-08-31,1.008420848587196,0.2826060531632782,0.088676876214657,-0.1011911874907948,7.388373533285394,49.01480703704709,-1.8761321973277625,4.045744995783831
2015-09-01,1.0997136690606737,0.3389065437257103,-0.1468493496670507,-0.2720178263280497,8.080643473006196,49.563280670958406,0.1014218395189707,-1.310681167178806
2015-09-02,-1.846090398180761,-0.3253659721864209,0.172717671634174,0.6428522473175862,3.532031634058712,48.949025607260445,0.844717692103369,4.426671985290769
2015-09-03,-0.2906758114233927,-0.3216417969427379,0.8671868929138234,1.5051961019126598,11.86353329948704,51.59569577114114,-2.974960677752131,-2.467724468047418
2015-09-04,0.9328392830368368,-0.6118066082752975,-0.5772218621594959,-0.0593030357245408,-3.741403344065466,51.57609380711187,2.3908732670422337,3.121633304833968
2015-09-05,1.5097124224331635,0.4945677057122131,0.796054227890893,-1.5976943224113056,4.928581419952082,50.06708626419739,-4.475009829774938,3.691756652654879
2015-09-06,1.1035946739177358,0.390427692504008,1.04964193825902,2.3037289134023737,-3.2807203929101654,50.43086317037092,0.8244468242857329,2.5152311061473918
2015-09-07,-0.8183115281650151,-1.56253607199855,-0.4218251977357807,0.4208421127080575,18.4731239885937,56.25235052516213,-0.901652255545562,2.277489811239493
2015-09-08,1.3119829966212435,-0.4853873731706088,1.8633061997730225,-0.1967507995197854,10.38938971109529,50.23316385131692,-4.992152977434033,2.21493346315094
2015-09-09,0.7514742712048609,-0.0486438093210179,-0.0304338927750605,0.0658663099165531,4.488411815550989,53.418930199673184,-4.802970904001247,2.66967210463316
2015-09-10,-0.0631176710115956,1.2064636742126296,0.63667113984352,-1.28052184274945,18.05461252644829,51.23685407596689,-3.660319582030872,-4.039414407413705
2015-09-11,0.075472986461353,0.0337264002023698,1.2627410449562098,2.577921082415872,-9.72525155267732,50.62980036669689,-7.578580182247874,2.445466226457766
2015-09-12,-2.83441843808066,0.7405665428718545,-0.2199958922791391,-0.6285668862389926,3.5229903528528146,50.69478207825365,-0.1408595179012477,0.9229322934299946
2015-09-13,-1.30493845770834,0.2081204859161579,1.996313304126787,-1.826441685817332,7.965344281442823,45.807454448755045,-6.868968077545575,0.6465412445324907
2015-09-14,-0.7665165187880171,-1.900830125595894,1.7176738251857206,-2.1314872386591035,-2.164802370487905,53.9943203983547,2.608931217404599,0.7444387401843784
2015-09-15,1.095274512394638,-0.8999164579678839,-1.7673173405958809,0.8553261899744461,-5.250298415918895,45.79687369351908,-1.3064461824300972,-4.257671960632618
2015-09-16,0.1631397011624888,0.4852589179740202,-0.1544077457114633,-0.5112003039484524,2.62617216031543,53.14933005899437,2.560846018253489,4.799554554844708
2015-09-17,1.1013696160119015,-1.1704498889935209,0.2484345875651331,0.1189982423433232,14.13863856998054,51.36593784637779,-3.1574647750652822,5.216711034721596
2015-09-18,0.1068189086078734,1.07574940277367,1.914514536762109,-0.3851191148204118,17.938183441991193,49.46012905039629,3.4920971358935224,-3.1915091259716286
2015-09-19,-0.6710338162967959,-0.5317738668892169,0.7172231236253179,0.997348430769315,13.82505761688238,53.81426323448751,-2.1974470277276623,1.897224655054268
2015-09-20,0.1139722007903853,0.1081276349215456,0.1341615370264913,1.7618001952534414,12.878951926387876,51.47363273850858,2.2946317269667063,1.6264838139543945
2015-09-21,-1.1671991858522803,-0.1288925867746884,1.5006340754671297,1.1012205298433722,-1.2156241927724647,49.55837080838024,5.453608762501082,-3.1928209786414943
2015-09-22,0.0321633924106571,0.9242071234359984,-0.8263123698390017,-0.1847398152200258,6.27458462423248,51.841662851602194,-3.7478755865849993,1.3124272235200478
2015-09-23,0.7613338590603687,0.7540382304259287,-0.6498047946873747,-0.0313619016598555,10.45026510195808,55.91218364854296,-1.7488002246486176,3.1505645153098087
2015-09-24,-0.1668572417271288,0.085332639658335,0.8782894187000148,0.0459079616478711,-10.137383582717682,47.11355826898573,0.1741586123585733,-0.4740717763958662
2015-09-25,1.442536856658506,1.2427383005109862,-1.239895445281385,-0.3118492883898027,33.48233197204606,55.221127691845865,-4.792664985903218,-3.909450765603364
2015-09-26,-1.3622120763055516,0.2561835212572175,1.9755730253765384,0.3902966552529333,9.881434083243285,47.82965372407903,1.476786224549806,-1.6387612100272424
2015-09-27,1.7631294148600611,1.5394790917005403,-0.9464996880552056,1.4775594438729576,12.519434932831324,57.13186522355823,-4.091784111154053,0.562609628007787
